Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2012-06-12,460.7732849121094,462.582274888539,450.80543062480643,450.80543062480643,1092142
2012-06-13,461.622314453125,465.16643062566794,458.74269471337516,461.10545385036454,1450858
2012-06-14,462.951416015625,465.7202641975366,459.62879819733104,461.1055172276839,1471124
2012-06-15,469.7628173828125,472.5501428926382,461.10556911945713,462.9699451314456,1986040
2012-06-18,464.1142883300781,474.8943179957692,461.4746443512126,471.0733169537178,1495388
2012-06-19,470.3166198730469,472.27329097124255,463.35758918733393,464.0221308984674,1769058
2012-06-20,462.50848388671875,470.3350778305393,459.00127569253493,470.3350778305393,1753740
2012-06-21,451.8945007324219,462.2130569404806,446.33832734907435,459.6472756491552,4155980
2012-06-22,455.3646545410156,457.74589049704485,448.2764227694073,448.2764227694073,1919560
2012-06-25,449.1994323730469,457.2290914271778,447.0766489449433,456.67532183723773,1588758
2012-06-26,455.9740295410156,456.6754802781475,449.31036020301286,449.4764731112729,1109714
2012-06-27,460.25640869140625,464.7235200335107,456.3984980587422,456.3984980587422,2305862
2012-06-28,464.74176025390625,466.6061353798291,456.39830977195726,460.3485137189633,1894228
2012-06-29,471.6087646484375,475.13445011739276,466.2372250607751,466.40333796103033,1990150
2012-07-02,464.9634094238281,472.18089142783265,463.8558701945213,472.18089142783265,2111100
2012-07-03,457.5614013671875,468.78447503064916,454.20187458044467,467.01239416477523,2227292
2012-07-04,460.6809997558594,461.2901554328749,454.6633961162789,459.07507665528607,1301806
2012-07-05,458.0045166015625,460.6810705357128,456.0109363822568,460.6810705357128,1520876
2012-07-06,460.6439208984375,462.50829620832815,452.9834429512184,457.7827785326087,1929928
2012-07-09,464.94500732421875,466.84629213642944,459.0196540406832,459.6288096690852,1912768
2012-07-10,465.7939147949219,468.9504186147414,461.30841840426666,467.01222558366294,2517598
2012-07-11,464.5388488769531,470.51954217522825,462.6744733080461,462.6744733080461,2034538
2012-07-12,456.30615234375,461.47466863243324,450.1408687971749,452.24517525978456,7859080
2012-07-13,461.25323486328125,474.02684647953583,458.89047521344474,470.26123067871873,7217154
2012-07-16,445.7291564941406,464.8895942892203,444.086324653839,461.10550189973094,3620626
2012-07-17,437.810302734375,451.8760431020702,433.86005211543545,449.660964459413,6383816
2012-07-18,441.280517578125,444.6400438664806,435.0782805335595,441.1697456407328,2975286
2012-07-19,443.3847961425781,446.70741326604457,441.26201298036347,444.12315550334847,1335352
2012-07-20,451.52520751953125,453.3526288358003,443.12637013678335,443.3847778760555,3378226
2012-07-23,449.3787536621094,454.1713687888151,444.4750942130479,447.0657067521747,2903198
2012-07-24,447.4914855957031,451.0073182279848,443.03191139670207,447.1028754972388,1648092
2012-07-25,448.9716796875,450.3965075907176,442.9577575442386,445.5853698761085,1666030
2012-07-26,443.53125,451.8767393836154,440.4780287879485,448.9160400264746,2945746
2012-07-27,453.4682922363281,455.28168508656927,445.3078437034316,449.65637240778676,1842976
2012-07-30,455.5778503417969,459.9633795083641,449.4899271954847,457.0212010638433,2625712
2012-07-31,460.25933837890625,462.3318193884539,453.8198067040957,457.05807239923195,1979964
2012-08-01,453.2277526855469,460.6850262736595,452.284011309179,458.20541244289336,1295750
2012-08-02,456.2439270019531,457.68723223375287,452.2469635902137,455.18914139559087,951058
2012-08-03,457.7611389160156,459.00092273790216,450.8034773480842,454.4673518420833,977736
2012-08-06,454.80047607421875,461.8691373297445,453.43112540400557,460.7588749803941,1015540
2012-08-07,467.80914306640625,468.60479508512066,456.9285610514578,458.5384327120806,2099154
2012-08-08,462.31329345703125,468.77134752923484,461.2770755484182,468.1606941102733,1643000
2012-08-09,465.625732421875,469.21556414402124,462.70203128721766,462.70203128721766,1129474
2012-08-10,473.7306823730469,475.562598045807,464.73753501635963,464.8300569225942,3082356
2012-08-13,468.64190673828125,473.3790005158918,465.2925961678426,473.3790005158918,1428038
2012-08-14,469.4190673828125,471.21398300293157,466.0327571933568,466.3103228617269,1136930
2012-08-16,467.62408447265625,470.58478450923246,463.38655543928826,470.06665296749213,1788292
2012-08-17,473.1939697265625,475.37749547916894,467.7907001056205,468.1793101344605,1287576
2012-08-21,480.61431884765625,482.96436630737236,472.63891219925137,473.6751756535848,2051576
2012-08-22,478.0236511230469,484.4446618610352,476.70982209009713,479.59652340181646,1134096
2012-08-23,489.79229736328125,490.7360385850856,478.0605413591888,478.0605413591888,2337314
2012-08-24,489.5702209472656,491.6242245615831,485.9248682520013,488.5154806493844,1578938
2012-08-27,488.6820373535156,492.54947896154744,486.6650784829538,487.1091654268597,967200
2012-08-28,499.95135498046875,501.33918350019206,486.66520091630895,491.08772972847675,2266204
2012-08-29,497.1387023925781,502.5789721649164,494.0669571724326,499.6182712979655,2139290
2012-08-30,505.965087890625,513.9774905603248,489.7737612622969,495.8802044478378,3333432
2012-08-31,497.30517578125,502.9490112645349,493.9373879052539,502.20883611918606,1773848
2012-09-03,495.12164306640625,501.43165416196763,493.3267273996555,499.61821604616273,1223826
2012-09-04,496.231689453125,498.50773603606547,489.2740733241859,493.2895126451898,1508018
2012-09-05,504.9842834472656,507.38985167182204,492.95644232448353,495.7320979682025,2028960
2012-09-06,509.09228515625,510.68367925558556,500.9688837317929,504.8362794982075,2291684
2012-09-07,513.2003173828125,516.9382372683685,510.3136619933108,514.4216242015957,2636656
2012-09-10,507.55645751953125,512.164073761935,505.52097637494256,511.9049854193343,1476024
2012-09-11,515.4024658203125,516.4942060862659,504.8179703038637,506.64988571329894,1274180
2012-09-12,523.6370239257812,525.8945495507194,514.3848326951212,516.9939235161384,2114466
2012-09-13,524.6730346679688,526.9860815605529,521.6568576613967,522.9336414754243,1881210
2012-09-14,522.9706420898438,532.8520055379769,518.9182019977452,528.4849549265881,2814840
2012-09-17,496.69464111328125,526.0981329047356,494.2520715844483,524.8768255519609,5094390
2012-09-18,481.03985595703125,497.76779655111466,478.35672099420924,497.76779655111466,7220206
2012-09-20,489.2558898925781,494.7702050999331,478.00521591568076,479.2635230036979,4042506
2012-09-21,482.6126708984375,493.06764382308313,480.48466755979285,490.32898701279146,4247758
2012-09-24,477.208984375,485.9245571454186,472.6014162031223,484.81429540022725,4937020
2012-09-25,478.5972900390625,484.7222581942013,474.56337113991475,477.4500274573771,3823694
2012-09-26,475.78460693359375,482.96431536983573,474.4523006161911,479.3374388389036,3292812
2012-09-27,470.5848693847656,480.9287989325244,466.7174271584308,473.7490910135427,5605398
2012-09-28,479.5964050292969,482.9641922772702,472.416698422939,473.2679177520376,2912996
2012-10-01,482.20574951171875,484.74088639214125,478.5419174317012,479.26357037431774,1795618
2012-10-03,489.49627685546875,490.3659735089937,481.48387285675534,481.48387285675534,2318230
2012-10-04,487.46087646484375,489.12627061390253,484.3151319610661,488.51561705723947,1319284
2012-10-05,482.5942077636719,488.2750431218676,390.4423996860996,484.9072551551772,3836110
2012-10-08,478.4122314453125,486.7577250529236,475.72909629485923,484.81476511638846,1685408
2012-10-09,479.2078552246094,480.66972815356564,475.5625018913663,480.33664032312606,1291154
2012-10-10,477.1722717285156,481.7613654045428,475.56240026490303,475.9324877359263,1163978
2012-10-11,477.208984375,481.687076221938,475.95072387178266,477.5050722443841,1635526
2012-10-12,480.5401306152344,486.165488122907,471.19542057301527,473.2679468623526,2469542
2012-10-15,479.1339111328125,482.0020899774851,476.48777580851487,478.89334516211125,814528
2012-10-16,479.5964050292969,484.8886292256272,476.5987052849843,480.00349224798424,1282744
2012-10-17,474.87774658203125,482.92714906158596,470.7512622525761,481.5948432037569,1597480
2012-10-18,483.83392333984375,485.1847518597667,473.7860378643872,476.0250854917047,1447128
2012-10-19,477.30194091796875,485.3328686288266,474.45228458048496,484.44464938834227,2825616
